,author_id,conversation_id,tweet_created_at,id,in_reply_to_user_id,lang,reply_settings,source,text,geo,retweeted,replied_to,quoted,like_count,quote_count,reply_count,retweet_count,Place,Organization,Person,Other,Probability,user_mentioned,index,user_created_at,description,name,username,location,followers_count,following_count,listed_count,tweet_count,description.mentions,hashtags,sentiment
3048,1288170467971473409,1327357072741117952,2020-11-13T21:06:01.000Z,1327357072741117952,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2020-07-28T17:52:44.000Z,,Gord Beverly,gordbeverly,,686,1864,1,802,,,Positive
3049,23615868,1327358978095976448,2020-11-13T21:13:36.000Z,1327358978095976448,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2009-03-10T16:58:49.000Z,,Debbie Roland,DJR1960,"baltimore, md",26,275,2,2815,,,Positive
3050,4346098152,1327361062673518593,2020-11-13T21:21:53.000Z,1327361062673518593,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2015-11-24T15:21:17.000Z,,Vicca,Vailrunner,,356,219,12,129276,,,Positive
3051,765635080974839808,1327364696718987264,2020-11-13T21:36:19.000Z,1327364696718987264,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2016-08-16T19:43:22.000Z,,Cherie Cates,CherieCates,,1798,2981,2,52795,,,Positive
3052,872230605278158848,1327368115668221952,2020-11-13T21:49:54.000Z,1327368115668221952,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2017-06-06T23:15:56.000Z,,DavidX,DavidX002,,10,166,0,3844,,,Positive
3053,1108388653200535552,1327371142315859968,2020-11-13T22:01:56.000Z,1327371142315859968,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2019-03-20T15:23:42.000Z,I am very simple,chivita,chivita03174846,,25,40,0,14348,,,Positive
3054,1048605902704709632,1327376211807449088,2020-11-13T22:22:05.000Z,1327376211807449088,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2018-10-06T16:08:24.000Z,,JLZ 🇺🇸✝️,TheRealJLZ,Texas,47,434,0,10575,,,Positive
3055,221337205,1327382790896234496,2020-11-13T22:48:13.000Z,1327382790896234496,,en,everyone,Twitter for iPad,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.324900691819815e+18,,,1,0,0,1,Maricopa County,,,,0.9464,50769180.0,0,2010-11-30T11:37:48.000Z,Gypsy,Jenna Kuhlmorgen,JennyBellsKH,,32,124,0,3760,,,Positive
3056,4847877405,1326010543308759040,2020-11-10T03:55:24.000Z,1326010543308759040,,en,everyone,Twitter for Android,RT @USA4TRUMP: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voti…,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2016-01-26T02:52:07.000Z,,Elaine Wildes,elaine_wildes,,822,1103,102,78884,,,Negative
3057,25446957,1326051145391935490,2020-11-10T06:36:44.000Z,1326051145391935490,,en,everyone,Twitter Web App,"Arizona State Rep. failed to certify machines?

https://t.co/S09FfbGWiu",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2009-03-20T03:01:19.000Z,"We'll all be leaving Twitter soon.

Follow me on Parler @PastorBones",Pastor Bones,pastorbones,"Houston, Texas",3384,926,0,25228,"[{'end': 68, 'start': 56, 'username': 'PastorBones'}]",,Negative
3058,708746046793355264,1326097289031659520,2020-11-10T09:40:06.000Z,1326097289031659520,,en,everyone,Twitter for iPhone,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines via @gatewaypundit https://t.co/W34LwC2pGl,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2016-03-12T20:06:40.000Z,Jesus is my Savior. ✝️ DONALD J. Trump is my President.❤️ America is my country. 🇺🇸 Born on the 4th of July. 💥✨💥,Faithful Patriot,HomebodyHeaven,The Heart of America,378,346,2,41862,,,Negative
3059,1254404918083018753,1326154153391951874,2020-11-10T13:26:03.000Z,1326154153391951874,,en,everyone,Twitter for iPad,RT @jjauthor: Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Votin…,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2020-04-26T13:40:25.000Z,"Retired FLEO. Catholic. Walked away in 2016. Patriots, Red Sox 🍊 MAGA",Paul Chisholm,PaulChi27319774,Boston,678,2048,3,25727,,,Negative
3060,788221522464735232,1326772544616222721,2020-11-12T06:23:19.000Z,1326772544616222721,,en,everyone,Twitter for iPhone,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2016-10-18T03:33:50.000Z,,Cindy humphreys,Cindyhumphreys6,,79,346,0,37591,,,Positive
3061,758497054419259393,1326806659843420162,2020-11-12T08:38:53.000Z,1326806659843420162,,en,everyone,Twitter Web App,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2016-07-28T02:59:24.000Z,Loves God and her country.  Save America.,Jo,heresjo,,1058,1323,13,94663,,,Positive
3062,1194755997711114240,1326923363462373378,2020-11-12T16:22:37.000Z,1326923363462373378,,en,everyone,Twitter for Android,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2019-11-13T23:17:07.000Z,"Christian, Family man, Patriot, BJJ BB & coach.
I will fight for my God, my Family and my Country! $Swurve4reaL",Roderick Sherrill 🇺🇲,RoderickSherri3,,412,861,1,25756,,,Negative
3063,286942854,1326933569030279170,2020-11-12T17:03:10.000Z,1326933569030279170,,en,everyone,Twitter Web App,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2011-04-24T01:02:17.000Z,,y,macnocrats,,56,51,3,3304,,,Negative
3064,1233069623463030784,1326935565384753153,2020-11-12T17:11:06.000Z,1326935565384753153,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2020-02-27T16:41:30.000Z,Enjoying Athens sun🇬🇷🇧🇷🇭🇺🇨🇷🇵🇱,Toughbutfair,Toughbutfair2,,1168,1751,0,102615,,,Negative
3065,969546759381962752,1326940495818485761,2020-11-12T17:30:42.000Z,1326940495818485761,,en,everyone,Twitter for Android,RT @JaredThreepoint: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge https://t.co/PbuxM…,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2018-03-02T12:15:35.000Z,"vader,man,arbeider,eigen baas,ex-militair,FvD,Geen QR,moreel kompas,ruggengraat en ik zeg wat ik denk.",Steven,SKoster01,"Arnhem, Nederland",1523,2424,0,81724,,,Negative
3066,821934096,1326944959614873602,2020-11-12T17:48:26.000Z,1326944959614873602,,en,everyone,Twitter Web App,"Of note, @Snowden called it back in July of '19.  https://t.co/a82NzlUpwp",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2012-09-13T17:59:50.000Z,"Libertarian, attorney. Dogs, guns, Vols, freedom. Democratic socialism became Nazism in Germany, and Communism in Russia. Opinions my own, NOT legal opinions.",FreedomFactsOverSocialistFeelings,snarkVol,,515,1089,6,21740,,,Positive
3067,1215044803689234432,1326954511039139842,2020-11-12T18:26:23.000Z,1326954511039139842,,en,everyone,Twitter for Android,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2020-01-08T22:57:15.000Z,"The southwest shall rise again. 
Ditat Deus.",Arizona 🌵,_ArizonaFirst,Arizona,132,84,0,4152,,,Negative
3068,2634489965,1327108846792347648,2020-11-13T04:39:40.000Z,1327108846792347648,,en,everyone,Twitter for iPhone,RT @KariLakeFox10: From Maria Bartiromo Fox Business news regarding the Dominion voting machines used in 25+ states. In an interview today…,,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2014-06-23T13:11:04.000Z,"Independent, Intelligent Woman. 🇺🇸🇺🇸Proud American HAPPILY MARRIED, conservative, please NO DM’s for “chats”.",Always Cathy 🇺🇸,Woodcat0214,,10456,10989,7,92402,,,Positive
3069,130389439,1327288740214153217,2020-11-13T16:34:30.000Z,1327288740214153217,,en,everyone,Twitter Web App,"Dominion Voting Systems software is also used in Pennsylvania, Georgia, Wisconsin, Nevada, Minnesota and in Maricopa County, Arizona.

Dominion Voting Systems has ties to prominent Democrats, including House Speaker Nancy Pelosi and Bill and Hillary Clinton...",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2010-04-07T04:29:29.000Z,"Cubano exiliado, no al castro comunismo. @danilodcu @ddelgadocu",Danilo Delgado,danilodelgadocu,Miami,980,172,26,44110,"[{'end': 51, 'start': 41, 'username': 'danilodcu'}, {'end': 63, 'start': 52, 'username': 'ddelgadocu'}]",,Positive
3070,501401166,1327353966070550529,2020-11-13T20:53:41.000Z,1327353966070550529,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2012-02-24T03:17:16.000Z,,Marcelo,Marcelo29174552,,143,816,1,19069,,,Positive
3071,4062325094,1327354966470586368,2020-11-13T20:57:39.000Z,1327354966470586368,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2015-10-29T22:56:50.000Z,"common sense American, fighting against big government. I believe our Constitution is one of the greatest documents ever created. No Lists or I'll block #MAGA",Danette Damron 🍊,DamronDanette,,1164,2417,9,63475,,['MAGA'],Positive
3072,996800031314231296,1327356092142153729,2020-11-13T21:02:08.000Z,1327356092142153729,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2018-05-16T17:10:21.000Z,"Love Jesus, family, friends, **AND** baby elephants! 💗",4mexoxo1,4mexoxo1,"California, USA",349,209,2,89526,,,Positive
3073,470470053,1327357028952666114,2020-11-13T21:05:51.000Z,1327357028952666114,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2012-01-21T20:04:35.000Z,,PRESIDENT-ELECT SICARIUS,GrandAssassin56,,5,399,0,1352,,,Positive
3074,27181317,1327358908860682240,2020-11-13T21:13:19.000Z,1327358908860682240,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2009-03-28T04:48:17.000Z,Conservative Independent,Howelco,howelco,North Carolina mountains,501,1475,14,91980,,,Positive
3075,1604196067,1327361035838210048,2020-11-13T21:21:46.000Z,1327361035838210048,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2013-07-18T19:34:22.000Z,"Wife, Mom, Nona, and R.N.",Teresa Romary,TeresaRomary,,1737,4437,7,148624,,,Positive
3076,53563914,1327364680428507137,2020-11-13T21:36:15.000Z,1327364680428507137,,en,everyone,Tweetbot for iΟS,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2009-07-04T01:57:27.000Z,Reformed Christian. Preach the Word. Make Disciples. Five Solas. TULIP.,Devin Akin,DevinAkin,"Carrollton, GA, USA",5630,464,189,102363,,,Positive
3077,782028117636415488,1327368082155851776,2020-11-13T21:49:46.000Z,1327368082155851776,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2016-10-01T01:23:27.000Z,,G.O.A.T,AuditKing1,"New York, NY",6,322,2,13230,,,Positive
3078,4765990515,1327371113387728897,2020-11-13T22:01:49.000Z,1327371113387728897,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2016-01-10T16:59:15.000Z,Sports Music News,Patricio@spaadk,patricioapaadk,saratoga springs Ny,919,2057,1,101204,,,Positive
3079,53707699,1327376041388675078,2020-11-13T22:21:24.000Z,1327376041388675078,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2009-07-04T16:46:40.000Z,"Jesus follower, Patriot, Pro-Life Activist Don't dm me.","Debora, Jesus follower ✝️",DebbieRevor,,1342,2076,17,100410,,,Positive
3080,789276428722245632,1327382744737992710,2020-11-13T22:48:02.000Z,1327382744737992710,,en,everyone,Twitter for Android,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249007472516424e+18,,,0,0,0,9,Nevada,,,,0.9095,594886554.0,0,2016-10-21T01:25:39.000Z,,Angel Valerio,AngelVa49927931,,142,157,0,20870,,,Positive
3081,214300154,1326051029524205569,2020-11-10T06:36:16.000Z,1326051029524205569,,en,everyone,Twitter for Android,"RT @VotingFemaIe: Arizona: Republican State Rep. Kelly Townsend calls on Maricopa County GOP Chairman Rae Chornenky to step down, along wit…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2010-11-11T02:06:46.000Z,Conservative AZ native and Proud Apache. Joshua 24:15. 100% 🇺🇸 🇺🇸,CParizona,cparizona,,632,1024,2,30030,,,Negative
3082,96155436,1326097099964952576,2020-11-10T09:39:20.000Z,1326097099964952576,,en,everyone,Twitter for iPhone,"RT @ReallyReene: It gets more interesting each day. 

Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Fai…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-12-11T16:14:47.000Z,,DHod,DenHodges,,1430,2169,11,11567,,,Positive
3083,899961024601874433,1326153898093121536,2020-11-10T13:25:02.000Z,1326153898093121536,,en,everyone,Twitter for iPad,Arizona State Rep. Calls on Maricopa GOP Chairman to Step Down Upon News That She Failed to Show Up to Certify Dominion Voting Machines via @gatewaypundit https://t.co/ZZpwH3XIdJ,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2017-08-22T11:46:43.000Z,"I live to expose the hateful, divisive, bullying biased agenda of the liberal media. I oppose discrimination of any kind. 
PREFERRED PRONOUN:  GOAT",IMPEACH LYING biden NOW!!!,SuchHate,St. Louis MO,3784,4442,5,65859,,,Negative
3084,23035013,1326741247881601025,2020-11-12T04:18:57.000Z,1326741247881601025,,en,everyone,Twitter for iPhone,RT @hrtablaze: The largest county in Arizona is Maricopa and it used Dominion voting machines.  Won't be surprised if the Trump campaign fi…,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-03-06T05:28:57.000Z,Animals. Righty. Returner of the shopping cart.,Eris Estelle,75watt,The MAGA Midwest,2645,2339,56,35439,,,Positive
3085,1267331353315401728,1326772269956407297,2020-11-12T06:22:14.000Z,1326772269956407297,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2020-06-01T05:45:29.000Z,You don’t need to see my identification. Move along. he/she/it/we/they,Independent Bystander,notsoinnocentby,"Phoenix, AZ",24,331,0,5974,,,Negative
3086,831449515022508032,1326805477905330176,2020-11-12T08:34:11.000Z,1326805477905330176,,en,everyone,Twitter for Android,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2017-02-14T10:26:26.000Z,UK Patriot. Use Twatter only when smth interesting is going on......Otherwise avoid at all costs lol GAB and PARLER: @MiniMo,MiniMo,hardcoreminimo,🇬🇧 ,252,583,1,15545,"[{'end': 124, 'start': 117, 'username': 'MiniMo'}]",,Negative
3087,1135071712758980609,1326869020772065280,2020-11-12T12:46:41.000Z,1326869020772065280,,en,everyone,Twitter for iPad,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2019-06-02T06:32:39.000Z,Florida Conservative Christian 🇺🇸 MAGA/KAG is in my heart and soul 🇺🇸 Love Donald J. Trump and the USA 🇺🇸 & our Constitution. IFBP ♥️,Zegylō 🇺🇸 MAGA Constitutional Deplorable 🍊🇺🇸,ZegyloVues,,1560,2696,1,64768,,,Negative
3088,761312339194966016,1326922870128304129,2020-11-12T16:20:39.000Z,1326922870128304129,,en,everyone,Twitter for iPhone,RT @JackHadders: The chair of Maricopa County GOP has RESIGNED following her failure to sign the Certificate of Accuracy for the Dominion V…,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-08-04T21:26:20.000Z,"“Where's love, there's no fear. Where's fear, there is no love""",ZoltanNY,ZoltanNY,Who Knows,730,941,0,15066,,,Negative
3089,803643472590868480,1326933566794698766,2020-11-12T17:03:10.000Z,1326933566794698766,,zxx,everyone,Twitter Web App,https://t.co/djKKQPh8bG,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-11-29T16:55:09.000Z,on gettr @bmaat,b. maat,bmaat99,,940,983,5,137026,"[{'end': 15, 'start': 9, 'username': 'bmaat'}]",,Positive
3090,960205145970790401,1326935496824590337,2020-11-12T17:10:50.000Z,1326935496824590337,,en,everyone,Twitter Web App,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2018-02-04T17:35:21.000Z,,wokeyouth,wokeyouthmvmnt,,57,480,4,31660,,,Negative
3091,718127601257197568,1326940377086046209,2020-11-12T17:30:13.000Z,1326940377086046209,,en,everyone,Twitter Web App,"RT @omgness4real: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines | Zero Hedge 

🚨🚨🚨https://t.co/CUF…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-04-07T17:25:37.000Z,,Victoria  Goughenour,VictoriaGoughe1,,151,279,0,12288,,,Negative
3092,119748026,1326944773199065089,2020-11-12T17:47:42.000Z,1326944773199065089,,en,everyone,Twitter Web App,RT @zerohedge: Maricopa County AZ GOP Chair Resigns After Failing To Certify Dominion Voting Machines https://t.co/O97i97BjHL,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2010-03-04T14:40:45.000Z,ogni bugia dura solo finché ci credi,Devjdian,devjdian,,207,162,2,21629,,,Negative
3093,865336905742856192,1326954505104191488,2020-11-12T18:26:22.000Z,1326954505104191488,,en,everyone,Twitter Web App,Maricopa GOP Chairwoman Steps Down After it Was Revealed She Failed to Show Up to Certify Dominion Voting Machines https://t.co/Rus1bVB2vv via @gatewaypundit This is RIDICULOUS ALREADY!!! EVERY SINGLE MACHINE IN ALL STATES SHOULD BE LOOKED AT ASAP!!!!!,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2017-05-18T22:42:50.000Z,,SJ,PatriotSusan,,332,422,3,20312,,,Positive
3094,716435263573073920,1327108621822349318,2020-11-13T04:38:46.000Z,1327108621822349318,,en,everyone,Twitter for Android,RT @KariLakeFox10: From Maria Bartiromo Fox Business news regarding the Dominion voting machines used in 25+ states. In an interview today…,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-04-03T01:20:52.000Z,"Independent, conservative, retired, married, TB Buccaneers.",Johnny,HalljE9,United States,1454,1474,65,167059,,,Positive
3095,2525341578,1327288644181262336,2020-11-13T16:34:07.000Z,1327288644181262336,,en,everyone,Twitter for iPhone,RT @KariLakeFox10: From Maria Bartiromo Fox Business news regarding the Dominion voting machines used in 25+ states. In an interview today…,,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2014-05-26T16:13:42.000Z,,Joanne Smith Mooney🇺🇸,jsm01977,,249,292,0,64135,,,Positive
3096,922800136627011586,1327353960626155520,2020-11-13T20:53:39.000Z,1327353960626155520,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2017-10-24T12:21:12.000Z,IBEW Member - Clean Energy AC/DC Theory Entrepreneur #EnerGym #CleanBurningCoalReactor: #RingReactor #DayGlassInductionReactor #VirtualRealityContacts,Counter Strike Operator: Andrew,Counte_Curtiss,"Ocean Shores, WA",82,1424,0,3742,,"['EnerGym', 'CleanBurningCoalReactor', 'RingReactor', 'DayGlassInductionReactor', 'VirtualRealityContacts']",Positive
3097,50270878,1327354958287695879,2020-11-13T20:57:37.000Z,1327354958287695879,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2009-06-24T10:31:12.000Z,"Christian, ARMY Vet, #Patriot",JOSHUA POSEY,joshuafposey,"Virginia, USA",440,1231,2,4355,,['Patriot'],Positive
3098,1020861701191806976,1327356070168244226,2020-11-13T21:02:02.000Z,1327356070168244226,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2018-07-22T02:42:51.000Z,God & Country,R. P. Farmer,FarmerPill,,1936,2451,6,149482,,,Positive
3099,1340302418,1327356995511463938,2020-11-13T21:05:43.000Z,1327356995511463938,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2013-04-09T21:42:17.000Z,"It's not who I am underneath, but what I do that defines me...Sports lover, let's go Rangers, Giants and Yankees, and WWE enthusiast!",Giancarlo,Blueshirt26,NYC,66,395,1,3618,,,Positive
3100,633668968,1327358900363014146,2020-11-13T21:13:17.000Z,1327358900363014146,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2012-07-12T11:27:09.000Z,"Husker Fan, Conservative, Retired USAF",HuskerFan58,akeece58,,518,1235,3,89511,,,Positive
3101,907242938,1327361030947803136,2020-11-13T21:21:45.000Z,1327361030947803136,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2012-10-27T02:55:18.000Z,"Hispanic Conservative Naturalized Citizen of the best country in the world. Business owner. Wife. mother, daughter. #MAGA #KAG",Tessa Garcia,tessa091201,,1640,1698,26,10741,,"['MAGA', 'KAG']",Positive
3102,788948434988466176,1327364628372983811,2020-11-13T21:36:03.000Z,1327364628372983811,,en,everyone,Twitter for iPhone,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2016-10-20T03:42:19.000Z,,Nina D,NinaDMackich,,52,260,0,9820,,,Positive
3103,233721301,1327368052187475969,2020-11-13T21:49:39.000Z,1327368052187475969,,en,everyone,Twitter Web App,"RT @BorisEP: Dominion Voting Systems used in Maricopa county, which accounts for... over 70 percent of votes in Arizona.

We HAVE TO COUNT…",,1.3249008456415887e+18,,,0,0,0,94,Maricopa,,,,0.889,240760644.0,0,2011-01-03T23:29:47.000Z,"Ruling Queen of Tippmann household, wife, mother of 6 awesome children, Lover of Liberty, Natural Health, Fitness/yoga & YL Oils",Theresa Tippmann,tktippmann,,166,550,1,4937,,,Positive
